complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
WAT_TA_05274,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.95,Tamil Nadu,Erode
WAT_TA_05275,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 51 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.59,Tamil Nadu,Karur
WAT_TA_05276,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.59,Tamil Nadu,Karur
WAT_TA_05277,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.58,Tamil Nadu,Coimbatore
WAT_TA_05278,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.76,Tamil Nadu,Trichy
WAT_TA_05279,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.69,Tamil Nadu,Erode
WAT_TA_05280,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.37,Tamil Nadu,Coimbatore
WAT_TA_05281,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Negative,0.96,Tamil Nadu,Salem
WAT_TA_05282,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.78,Tamil Nadu,Salem
WAT_TA_05283,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.88,Tamil Nadu,Coimbatore
WAT_TA_05284,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,1.0,Tamil Nadu,Coimbatore
WAT_TA_05285,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.87,Tamil Nadu,Trichy
WAT_TA_05286,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.63,Tamil Nadu,Coimbatore
WAT_TA_05287,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.93,Tamil Nadu,Salem
WAT_TA_05288,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.81,Tamil Nadu,Erode
WAT_TA_05289,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Neutral,0.37,Tamil Nadu,Erode
WAT_TA_05290,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.93,Tamil Nadu,Coimbatore
WAT_TA_05291,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.63,Tamil Nadu,Trichy
WAT_TA_05292,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.53,Tamil Nadu,Salem
WAT_TA_05293,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.91,Tamil Nadu,Salem
WAT_TA_05294,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.42,Tamil Nadu,Erode
WAT_TA_05295,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.92,Tamil Nadu,Salem
WAT_TA_05296,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.84,Tamil Nadu,Coimbatore
WAT_TA_05297,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.48,Tamil Nadu,Trichy
WAT_TA_05298,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.75,Tamil Nadu,Coimbatore
WAT_TA_05299,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.59,Tamil Nadu,Trichy
WAT_TA_05300,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.91,Tamil Nadu,Coimbatore
WAT_TA_05301,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.37,Tamil Nadu,Karur
WAT_TA_05302,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.37,Tamil Nadu,Coimbatore
WAT_TA_05303,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.98,Tamil Nadu,Erode
WAT_TA_05304,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.51,Tamil Nadu,Coimbatore
WAT_TA_05305,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.32,Tamil Nadu,Coimbatore
WAT_TA_05306,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 55 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.4,Tamil Nadu,Erode
WAT_TA_05307,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.35,Tamil Nadu,Coimbatore
WAT_TA_05308,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.67,Tamil Nadu,Trichy
WAT_TA_05309,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.42,Tamil Nadu,Coimbatore
WAT_TA_05310,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.41,Tamil Nadu,Coimbatore
WAT_TA_05311,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 3 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.63,Tamil Nadu,Trichy
WAT_TA_05312,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.73,Tamil Nadu,Coimbatore
WAT_TA_05313,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.67,Tamil Nadu,Erode
WAT_TA_05314,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.71,Tamil Nadu,Karur
WAT_TA_05315,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.98,Tamil Nadu,Erode
WAT_TA_05316,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.33,Tamil Nadu,Coimbatore
WAT_TA_05317,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.75,Tamil Nadu,Erode
WAT_TA_05318,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Negative,0.63,Tamil Nadu,Trichy
WAT_TA_05319,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.37,Tamil Nadu,Trichy
WAT_TA_05320,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 69 மணிநேரமாக தண்ணீர் இல்லை,Negative,0.73,Tamil Nadu,Erode
WAT_TA_05321,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.7,Tamil Nadu,Erode
WAT_TA_05322,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.61,Tamil Nadu,Trichy
WAT_TA_05323,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Negative,0.73,Tamil Nadu,Erode
WAT_TA_05324,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.38,Tamil Nadu,Coimbatore
WAT_TA_05325,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.37,Tamil Nadu,Salem
WAT_TA_05326,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.44,Tamil Nadu,Erode
WAT_TA_05327,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Negative,0.8,Tamil Nadu,Erode
WAT_TA_05328,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Neutral,0.53,Tamil Nadu,Coimbatore
WAT_TA_05329,Water Supply,Tamil,எங்கள் பகுதியில் கடந்த 18 மணிநேரமாக தண்ணீர் இல்லை,Neutral,0.33,Tamil Nadu,Trichy
WAT_TA_05330,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.48,Tamil Nadu,Salem
WAT_TA_05331,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.36,Tamil Nadu,Coimbatore
WAT_TA_05332,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.61,Tamil Nadu,Salem
WAT_TA_05333,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.32,Tamil Nadu,Salem
WAT_TA_05334,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Negative,0.62,Tamil Nadu,Salem
WAT_TA_05335,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.57,Tamil Nadu,Salem
WAT_TA_05336,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.82,Tamil Nadu,Salem
WAT_TA_05337,Water Supply,Tamil,என் வீட்டருகே தண்ணீர் குழாய் கசிவு உள்ளது,Negative,0.66,Tamil Nadu,Karur
WAT_TA_05338,Water Supply,Tamil,பொது குடிநீர் குழாய் செயல்படவில்லை,Neutral,0.36,Tamil Nadu,Karur
WAT_TA_05339,Water Supply,Tamil,முன்னறிவிப்பு இல்லாமல் தண்ணீர் நிறுத்தப்பட்டுள்ளது,Negative,0.75,Tamil Nadu,Erode
WAT_TA_05340,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Neutral,0.34,Tamil Nadu,Salem
WAT_TA_05341,Water Supply,Tamil,குடிநீர் மாசடைந்த நிலையில் உள்ளது,Negative,0.62,Tamil Nadu,Salem
WAT_TA_05342,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Negative,0.71,Tamil Nadu,Erode
WAT_TA_05343,Water Supply,Tamil,தண்ணீர் டேங்கர் திட்டமிட்ட நேரத்தில் வரவில்லை,Neutral,0.52,Tamil Nadu,Erode
WAT_TA_05344,Water Supply,Tamil,தண்ணீர் வழங்கும் நேரம் ஒழுங்கற்றதாக உள்ளது,Neutral,0.3,Tamil Nadu,Trichy
WAT_TA_05345,Water Supply,Tamil,சேதமடைந்த குழாய் காரணமாக தண்ணீர் பெருக்கம்,Neutral,0.33,Tamil Nadu,Erode
WAT_TA_05346,Water Supply,Tamil,குழாயில் இருந்து அழுக்கு தண்ணீர் வருகிறது,Neutral,0.31,Tamil Nadu,Erode
WAT_TA_05347,Water Supply,Tamil,கடந்த சில நாட்களாக தண்ணீர் அழுத்தம் குறைவாக உள்ளது,Neutral,0.33,Tamil Nadu,Coimbatore
