complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
HLT_EN_04570,Health Services,English,No beds available for patients,Negative,0.78,Tamil Nadu,Karur
HLT_EN_04571,Health Services,English,Emergency ward not functioning properly,Negative,0.98,Tamil Nadu,Salem
HLT_EN_04572,Health Services,English,Ambulance service delayed,Neutral,0.4,Tamil Nadu,Erode
HLT_EN_04573,Health Services,English,Medical equipment not working,Negative,0.89,Tamil Nadu,Erode
HLT_EN_04574,Health Services,English,Ambulance service delayed,Negative,0.65,Tamil Nadu,Salem
HLT_EN_04575,Health Services,English,Emergency ward not functioning properly,Negative,0.8,Tamil Nadu,Salem
HLT_EN_04576,Health Services,English,Vaccination services not available,Neutral,0.57,Tamil Nadu,Trichy
HLT_EN_04577,Health Services,English,Doctor not available in primary health center,Negative,0.77,Tamil Nadu,Karur
HLT_EN_04578,Health Services,English,Medical equipment not working,Neutral,0.51,Tamil Nadu,Salem
HLT_EN_04579,Health Services,English,Government hospital lacks basic medicines,Negative,0.72,Tamil Nadu,Coimbatore
HLT_EN_04580,Health Services,English,Emergency ward not functioning properly,Negative,0.9,Tamil Nadu,Karur
HLT_EN_04581,Health Services,English,Ambulance service delayed,Negative,0.86,Tamil Nadu,Trichy
HLT_EN_04582,Health Services,English,No beds available for patients,Neutral,0.44,Tamil Nadu,Karur
HLT_EN_04583,Health Services,English,Medical equipment not working,Negative,0.86,Tamil Nadu,Coimbatore
HLT_EN_04584,Health Services,English,Long waiting time in hospital,Neutral,0.38,Tamil Nadu,Erode
HLT_EN_04585,Health Services,English,Doctor not available in primary health center,Negative,0.66,Tamil Nadu,Trichy
HLT_EN_04586,Health Services,English,Medical equipment not working,Negative,0.86,Tamil Nadu,Trichy
HLT_EN_04587,Health Services,English,Doctor not available in primary health center,Neutral,0.32,Tamil Nadu,Coimbatore
HLT_EN_04588,Health Services,English,Emergency ward not functioning properly,Neutral,0.47,Tamil Nadu,Coimbatore
HLT_EN_04589,Health Services,English,Government hospital lacks basic medicines,Neutral,0.51,Tamil Nadu,Coimbatore
HLT_EN_04590,Health Services,English,Vaccination services not available,Negative,0.95,Tamil Nadu,Trichy
HLT_EN_04591,Health Services,English,Medical equipment not working,Neutral,0.42,Tamil Nadu,Trichy
HLT_EN_04592,Health Services,English,Government hospital lacks basic medicines,Neutral,0.35,Tamil Nadu,Karur
HLT_EN_04593,Health Services,English,Hospital staff behaving rudely,Negative,0.9,Tamil Nadu,Coimbatore
HLT_EN_04594,Health Services,English,No beds available for patients,Neutral,0.31,Tamil Nadu,Trichy
HLT_EN_04595,Health Services,English,Poor hygiene maintained in hospital,Negative,0.96,Tamil Nadu,Trichy
HLT_EN_04596,Health Services,English,Poor hygiene maintained in hospital,Negative,0.8,Tamil Nadu,Erode
HLT_EN_04597,Health Services,English,Long waiting time in hospital,Neutral,0.32,Tamil Nadu,Salem
HLT_EN_04598,Health Services,English,Medical equipment not working,Negative,0.73,Tamil Nadu,Salem
HLT_EN_04599,Health Services,English,Poor hygiene maintained in hospital,Negative,0.7,Tamil Nadu,Salem
HLT_EN_04600,Health Services,English,Ambulance service delayed,Neutral,0.42,Tamil Nadu,Coimbatore
HLT_EN_04601,Health Services,English,No beds available for patients,Neutral,0.46,Tamil Nadu,Trichy
HLT_EN_04602,Health Services,English,Ambulance service delayed,Negative,0.92,Tamil Nadu,Erode
HLT_EN_04603,Health Services,English,Government hospital lacks basic medicines,Neutral,0.59,Tamil Nadu,Trichy
HLT_EN_04604,Health Services,English,Vaccination services not available,Negative,0.92,Tamil Nadu,Karur
HLT_EN_04605,Health Services,English,Hospital staff behaving rudely,Negative,0.96,Tamil Nadu,Salem
HLT_EN_04606,Health Services,English,Ambulance service delayed,Negative,0.93,Tamil Nadu,Erode
HLT_EN_04607,Health Services,English,Poor hygiene maintained in hospital,Negative,0.67,Tamil Nadu,Erode
HLT_EN_04608,Health Services,English,Doctor not available in primary health center,Negative,0.62,Tamil Nadu,Karur
HLT_EN_04609,Health Services,English,Emergency ward not functioning properly,Negative,0.74,Tamil Nadu,Karur
HLT_EN_04610,Health Services,English,No beds available for patients,Negative,0.82,Tamil Nadu,Salem
HLT_EN_04611,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.57,Tamil Nadu,Salem
HLT_EN_04612,Health Services,English,Ambulance service delayed,Negative,0.9,Tamil Nadu,Erode
HLT_EN_04613,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.56,Tamil Nadu,Erode
HLT_EN_04614,Health Services,English,Hospital staff behaving rudely,Neutral,0.53,Tamil Nadu,Coimbatore
HLT_EN_04615,Health Services,English,Ambulance service delayed,Negative,0.91,Tamil Nadu,Erode
HLT_EN_04616,Health Services,English,No beds available for patients,Neutral,0.39,Tamil Nadu,Erode
HLT_EN_04617,Health Services,English,Ambulance service delayed,Negative,0.73,Tamil Nadu,Coimbatore
HLT_EN_04618,Health Services,English,Doctor not available in primary health center,Neutral,0.38,Tamil Nadu,Trichy
HLT_EN_04619,Health Services,English,Medical equipment not working,Neutral,0.46,Tamil Nadu,Salem
HLT_EN_04620,Health Services,English,Doctor not available in primary health center,Negative,0.69,Tamil Nadu,Erode
HLT_EN_04621,Health Services,English,Medical equipment not working,Negative,0.77,Tamil Nadu,Trichy
HLT_EN_04622,Health Services,English,Medical equipment not working,Negative,0.95,Tamil Nadu,Trichy
HLT_EN_04623,Health Services,English,Poor hygiene maintained in hospital,Negative,0.65,Tamil Nadu,Coimbatore
HLT_EN_04624,Health Services,English,Medical equipment not working,Negative,0.79,Tamil Nadu,Karur
HLT_EN_04625,Health Services,English,Long waiting time in hospital,Neutral,0.43,Tamil Nadu,Coimbatore
HLT_EN_04626,Health Services,English,No beds available for patients,Neutral,0.34,Tamil Nadu,Karur
HLT_EN_04627,Health Services,English,Long waiting time in hospital,Neutral,0.58,Tamil Nadu,Trichy
HLT_EN_04628,Health Services,English,Long waiting time in hospital,Negative,0.88,Tamil Nadu,Erode
HLT_EN_04629,Health Services,English,Long waiting time in hospital,Negative,0.96,Tamil Nadu,Trichy
HLT_EN_04630,Health Services,English,Ambulance service delayed,Negative,0.61,Tamil Nadu,Trichy
HLT_EN_04631,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.52,Tamil Nadu,Trichy
HLT_EN_04632,Health Services,English,Vaccination services not available,Neutral,0.37,Tamil Nadu,Coimbatore
HLT_EN_04633,Health Services,English,Emergency ward not functioning properly,Negative,0.91,Tamil Nadu,Salem
HLT_EN_04634,Health Services,English,Emergency ward not functioning properly,Negative,0.63,Tamil Nadu,Salem
HLT_EN_04635,Health Services,English,Emergency ward not functioning properly,Negative,0.77,Tamil Nadu,Coimbatore
HLT_EN_04636,Health Services,English,Vaccination services not available,Negative,0.68,Tamil Nadu,Karur
HLT_EN_04637,Health Services,English,Ambulance service delayed,Neutral,0.48,Tamil Nadu,Trichy
HLT_EN_04638,Health Services,English,Government hospital lacks basic medicines,Neutral,0.36,Tamil Nadu,Karur
HLT_EN_04639,Health Services,English,Emergency ward not functioning properly,Negative,0.97,Tamil Nadu,Trichy
HLT_EN_04640,Health Services,English,Vaccination services not available,Negative,0.74,Tamil Nadu,Trichy
HLT_EN_04641,Health Services,English,Long waiting time in hospital,Neutral,0.33,Tamil Nadu,Coimbatore
HLT_EN_04642,Health Services,English,Medical equipment not working,Neutral,0.46,Tamil Nadu,Trichy
HLT_EN_04643,Health Services,English,Long waiting time in hospital,Neutral,0.45,Tamil Nadu,Trichy
HLT_EN_04644,Health Services,English,Ambulance service delayed,Neutral,0.54,Tamil Nadu,Erode
HLT_EN_04645,Health Services,English,Poor hygiene maintained in hospital,Negative,0.65,Tamil Nadu,Trichy
HLT_EN_04646,Health Services,English,Long waiting time in hospital,Neutral,0.44,Tamil Nadu,Karur
HLT_EN_04647,Health Services,English,Medical equipment not working,Neutral,0.52,Tamil Nadu,Trichy
HLT_EN_04648,Health Services,English,Medical equipment not working,Neutral,0.4,Tamil Nadu,Trichy
HLT_EN_04649,Health Services,English,Hospital staff behaving rudely,Neutral,0.4,Tamil Nadu,Karur
HLT_EN_04650,Health Services,English,Government hospital lacks basic medicines,Neutral,0.48,Tamil Nadu,Erode
HLT_EN_04651,Health Services,English,Vaccination services not available,Negative,0.66,Tamil Nadu,Erode
HLT_EN_04652,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.44,Tamil Nadu,Salem
HLT_EN_04653,Health Services,English,Medical equipment not working,Negative,0.95,Tamil Nadu,Salem
HLT_EN_04654,Health Services,English,Hospital staff behaving rudely,Negative,0.72,Tamil Nadu,Salem
HLT_EN_04655,Health Services,English,Ambulance service delayed,Negative,0.65,Tamil Nadu,Trichy
HLT_EN_04656,Health Services,English,Doctor not available in primary health center,Negative,0.91,Tamil Nadu,Erode
HLT_EN_04657,Health Services,English,Government hospital lacks basic medicines,Neutral,0.33,Tamil Nadu,Trichy
HLT_EN_04658,Health Services,English,Long waiting time in hospital,Negative,0.84,Tamil Nadu,Karur
HLT_EN_04659,Health Services,English,Vaccination services not available,Neutral,0.39,Tamil Nadu,Coimbatore
HLT_EN_04660,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.53,Tamil Nadu,Erode
HLT_EN_04661,Health Services,English,Long waiting time in hospital,Negative,0.97,Tamil Nadu,Karur
HLT_EN_04662,Health Services,English,Ambulance service delayed,Negative,0.91,Tamil Nadu,Salem
HLT_EN_04663,Health Services,English,Government hospital lacks basic medicines,Negative,0.87,Tamil Nadu,Coimbatore
HLT_EN_04664,Health Services,English,Doctor not available in primary health center,Negative,0.65,Tamil Nadu,Salem
HLT_EN_04665,Health Services,English,Medical equipment not working,Negative,1.0,Tamil Nadu,Salem
HLT_EN_04666,Health Services,English,Government hospital lacks basic medicines,Neutral,0.38,Tamil Nadu,Trichy
HLT_EN_04667,Health Services,English,Doctor not available in primary health center,Neutral,0.36,Tamil Nadu,Erode
HLT_EN_04668,Health Services,English,Long waiting time in hospital,Neutral,0.36,Tamil Nadu,Karur
HLT_EN_04669,Health Services,English,No beds available for patients,Negative,0.87,Tamil Nadu,Coimbatore
HLT_EN_04670,Health Services,English,Medical equipment not working,Negative,0.6,Tamil Nadu,Karur
HLT_EN_04671,Health Services,English,Vaccination services not available,Neutral,0.58,Tamil Nadu,Salem
HLT_EN_04672,Health Services,English,Hospital staff behaving rudely,Negative,0.72,Tamil Nadu,Coimbatore
HLT_EN_04673,Health Services,English,Hospital staff behaving rudely,Negative,0.6,Tamil Nadu,Trichy
HLT_EN_04674,Health Services,English,Long waiting time in hospital,Negative,0.91,Tamil Nadu,Salem
HLT_EN_04675,Health Services,English,Doctor not available in primary health center,Negative,1.0,Tamil Nadu,Karur
HLT_EN_04676,Health Services,English,Hospital staff behaving rudely,Negative,0.84,Tamil Nadu,Trichy
HLT_EN_04677,Health Services,English,Medical equipment not working,Negative,0.83,Tamil Nadu,Coimbatore
HLT_EN_04678,Health Services,English,Poor hygiene maintained in hospital,Negative,0.94,Tamil Nadu,Salem
HLT_EN_04679,Health Services,English,Doctor not available in primary health center,Neutral,0.55,Tamil Nadu,Karur
HLT_EN_04680,Health Services,English,Poor hygiene maintained in hospital,Negative,0.91,Tamil Nadu,Trichy
HLT_EN_04681,Health Services,English,Ambulance service delayed,Negative,0.65,Tamil Nadu,Erode
HLT_EN_04682,Health Services,English,Government hospital lacks basic medicines,Negative,0.96,Tamil Nadu,Trichy
HLT_EN_04683,Health Services,English,Medical equipment not working,Negative,0.95,Tamil Nadu,Erode
HLT_EN_04684,Health Services,English,Emergency ward not functioning properly,Negative,0.94,Tamil Nadu,Trichy
HLT_EN_04685,Health Services,English,Doctor not available in primary health center,Neutral,0.4,Tamil Nadu,Salem
HLT_EN_04686,Health Services,English,Government hospital lacks basic medicines,Negative,1.0,Tamil Nadu,Karur
HLT_EN_04687,Health Services,English,Hospital staff behaving rudely,Negative,0.8,Tamil Nadu,Karur
HLT_EN_04688,Health Services,English,Hospital staff behaving rudely,Negative,0.67,Tamil Nadu,Erode
HLT_EN_04689,Health Services,English,Medical equipment not working,Neutral,0.37,Tamil Nadu,Karur
HLT_EN_04690,Health Services,English,Emergency ward not functioning properly,Negative,0.73,Tamil Nadu,Coimbatore
HLT_EN_04691,Health Services,English,Hospital staff behaving rudely,Neutral,0.43,Tamil Nadu,Trichy
HLT_EN_04692,Health Services,English,Doctor not available in primary health center,Neutral,0.35,Tamil Nadu,Salem
HLT_EN_04693,Health Services,English,Poor hygiene maintained in hospital,Negative,0.6,Tamil Nadu,Erode
HLT_EN_04694,Health Services,English,Ambulance service delayed,Negative,0.6,Tamil Nadu,Karur
HLT_EN_04695,Health Services,English,No beds available for patients,Negative,0.82,Tamil Nadu,Karur
HLT_EN_04696,Health Services,English,Emergency ward not functioning properly,Negative,0.69,Tamil Nadu,Karur
HLT_EN_04697,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.33,Tamil Nadu,Karur
HLT_EN_04698,Health Services,English,Ambulance service delayed,Negative,1.0,Tamil Nadu,Trichy
HLT_EN_04699,Health Services,English,Hospital staff behaving rudely,Neutral,0.53,Tamil Nadu,Salem
HLT_EN_04700,Health Services,English,Long waiting time in hospital,Negative,0.69,Tamil Nadu,Erode
HLT_EN_04701,Health Services,English,Government hospital lacks basic medicines,Negative,0.8,Tamil Nadu,Erode
HLT_EN_04702,Health Services,English,No beds available for patients,Negative,0.9,Tamil Nadu,Coimbatore
HLT_EN_04703,Health Services,English,Emergency ward not functioning properly,Negative,0.93,Tamil Nadu,Salem
HLT_EN_04704,Health Services,English,Hospital staff behaving rudely,Negative,0.92,Tamil Nadu,Salem
HLT_EN_04705,Health Services,English,Doctor not available in primary health center,Neutral,0.36,Tamil Nadu,Salem
HLT_EN_04706,Health Services,English,No beds available for patients,Neutral,0.48,Tamil Nadu,Trichy
HLT_EN_04707,Health Services,English,Ambulance service delayed,Negative,0.94,Tamil Nadu,Erode
HLT_EN_04708,Health Services,English,Ambulance service delayed,Neutral,0.36,Tamil Nadu,Trichy
HLT_EN_04709,Health Services,English,Medical equipment not working,Neutral,0.33,Tamil Nadu,Trichy
HLT_EN_04710,Health Services,English,Hospital staff behaving rudely,Neutral,0.45,Tamil Nadu,Trichy
HLT_EN_04711,Health Services,English,Medical equipment not working,Neutral,0.58,Tamil Nadu,Trichy
HLT_EN_04712,Health Services,English,Poor hygiene maintained in hospital,Negative,0.91,Tamil Nadu,Salem
HLT_EN_04713,Health Services,English,Vaccination services not available,Neutral,0.56,Tamil Nadu,Coimbatore
HLT_EN_04714,Health Services,English,Doctor not available in primary health center,Neutral,0.3,Tamil Nadu,Coimbatore
HLT_EN_04715,Health Services,English,Emergency ward not functioning properly,Negative,0.67,Tamil Nadu,Coimbatore
HLT_EN_04716,Health Services,English,Government hospital lacks basic medicines,Neutral,0.34,Tamil Nadu,Salem
HLT_EN_04717,Health Services,English,Government hospital lacks basic medicines,Neutral,0.54,Tamil Nadu,Karur
HLT_EN_04718,Health Services,English,Emergency ward not functioning properly,Negative,0.62,Tamil Nadu,Trichy
HLT_EN_04719,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.53,Tamil Nadu,Coimbatore
HLT_EN_04720,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.56,Tamil Nadu,Trichy
HLT_EN_04721,Health Services,English,Hospital staff behaving rudely,Neutral,0.31,Tamil Nadu,Coimbatore
HLT_EN_04722,Health Services,English,No beds available for patients,Neutral,0.39,Tamil Nadu,Salem
HLT_EN_04723,Health Services,English,Long waiting time in hospital,Neutral,0.43,Tamil Nadu,Salem
HLT_EN_04724,Health Services,English,Long waiting time in hospital,Neutral,0.52,Tamil Nadu,Erode
HLT_EN_04725,Health Services,English,Long waiting time in hospital,Negative,0.97,Tamil Nadu,Karur
HLT_EN_04726,Health Services,English,Poor hygiene maintained in hospital,Neutral,0.39,Tamil Nadu,Erode
HLT_EN_04727,Health Services,English,Ambulance service delayed,Negative,0.99,Tamil Nadu,Erode
HLT_EN_04728,Health Services,English,No beds available for patients,Neutral,0.59,Tamil Nadu,Erode
HLT_EN_04729,Health Services,English,Doctor not available in primary health center,Neutral,0.48,Tamil Nadu,Salem
HLT_EN_04730,Health Services,English,Ambulance service delayed,Negative,0.83,Tamil Nadu,Salem
HLT_EN_04731,Health Services,English,Hospital staff behaving rudely,Neutral,0.55,Tamil Nadu,Erode
HLT_EN_04732,Health Services,English,Medical equipment not working,Negative,0.78,Tamil Nadu,Coimbatore
