complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
MUN_TA_04176,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.77,Tamil Nadu,Coimbatore
MUN_TA_04177,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.51,Tamil Nadu,Karur
MUN_TA_04178,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.38,Tamil Nadu,Trichy
MUN_TA_04179,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.5,Tamil Nadu,Trichy
MUN_TA_04180,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.46,Tamil Nadu,Karur
MUN_TA_04181,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.49,Tamil Nadu,Erode
MUN_TA_04182,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.36,Tamil Nadu,Erode
MUN_TA_04183,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.97,Tamil Nadu,Erode
MUN_TA_04184,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.96,Tamil Nadu,Coimbatore
MUN_TA_04185,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.51,Tamil Nadu,Salem
MUN_TA_04186,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.69,Tamil Nadu,Coimbatore
MUN_TA_04187,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.34,Tamil Nadu,Erode
MUN_TA_04188,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.4,Tamil Nadu,Erode
MUN_TA_04189,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.42,Tamil Nadu,Salem
MUN_TA_04190,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.52,Tamil Nadu,Karur
MUN_TA_04191,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.84,Tamil Nadu,Trichy
MUN_TA_04192,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.7,Tamil Nadu,Erode
MUN_TA_04193,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.46,Tamil Nadu,Trichy
MUN_TA_04194,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.63,Tamil Nadu,Trichy
MUN_TA_04195,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.76,Tamil Nadu,Salem
MUN_TA_04196,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.98,Tamil Nadu,Coimbatore
MUN_TA_04197,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.83,Tamil Nadu,Coimbatore
MUN_TA_04198,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.81,Tamil Nadu,Erode
MUN_TA_04199,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.59,Tamil Nadu,Trichy
MUN_TA_04200,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.98,Tamil Nadu,Karur
MUN_TA_04201,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.8,Tamil Nadu,Trichy
MUN_TA_04202,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.72,Tamil Nadu,Karur
MUN_TA_04203,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.44,Tamil Nadu,Erode
MUN_TA_04204,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.51,Tamil Nadu,Salem
MUN_TA_04205,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.55,Tamil Nadu,Trichy
MUN_TA_04206,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.46,Tamil Nadu,Erode
MUN_TA_04207,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.51,Tamil Nadu,Karur
MUN_TA_04208,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.73,Tamil Nadu,Trichy
MUN_TA_04209,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Neutral,0.39,Tamil Nadu,Coimbatore
MUN_TA_04210,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,1.0,Tamil Nadu,Salem
MUN_TA_04211,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.73,Tamil Nadu,Coimbatore
MUN_TA_04212,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Negative,0.88,Tamil Nadu,Erode
MUN_TA_04213,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.78,Tamil Nadu,Erode
MUN_TA_04214,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Neutral,0.36,Tamil Nadu,Karur
MUN_TA_04215,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.52,Tamil Nadu,Salem
MUN_TA_04216,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.34,Tamil Nadu,Salem
MUN_TA_04217,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.9,Tamil Nadu,Coimbatore
MUN_TA_04218,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.81,Tamil Nadu,Salem
MUN_TA_04219,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.53,Tamil Nadu,Erode
MUN_TA_04220,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.63,Tamil Nadu,Karur
MUN_TA_04221,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.52,Tamil Nadu,Salem
MUN_TA_04222,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.54,Tamil Nadu,Trichy
MUN_TA_04223,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.89,Tamil Nadu,Coimbatore
MUN_TA_04224,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.93,Tamil Nadu,Trichy
MUN_TA_04225,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.55,Tamil Nadu,Trichy
MUN_TA_04226,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.41,Tamil Nadu,Coimbatore
MUN_TA_04227,Municipal Administration,Tamil,பொது நிலத்தில் ஆக்கிரமிப்பு,Negative,0.96,Tamil Nadu,Trichy
MUN_TA_04228,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Negative,0.8,Tamil Nadu,Karur
MUN_TA_04229,Municipal Administration,Tamil,நகராட்சி அலுவலக ஊழியர்கள் பதில் அளிக்கவில்லை,Neutral,0.48,Tamil Nadu,Trichy
MUN_TA_04230,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.92,Tamil Nadu,Erode
MUN_TA_04231,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.71,Tamil Nadu,Salem
MUN_TA_04232,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.43,Tamil Nadu,Karur
MUN_TA_04233,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Negative,0.92,Tamil Nadu,Trichy
MUN_TA_04234,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.33,Tamil Nadu,Karur
MUN_TA_04235,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Neutral,0.3,Tamil Nadu,Trichy
MUN_TA_04236,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.7,Tamil Nadu,Karur
MUN_TA_04237,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.89,Tamil Nadu,Trichy
MUN_TA_04238,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Neutral,0.55,Tamil Nadu,Coimbatore
MUN_TA_04239,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.5,Tamil Nadu,Trichy
MUN_TA_04240,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Neutral,0.44,Tamil Nadu,Coimbatore
MUN_TA_04241,Municipal Administration,Tamil,பகுதியில் அனுமதியில்லா கட்டிடம் உள்ளது,Negative,0.65,Tamil Nadu,Salem
MUN_TA_04242,Municipal Administration,Tamil,பிறப்பு சான்றிதழ் வழங்குவதில் தாமதம்,Neutral,0.47,Tamil Nadu,Salem
MUN_TA_04243,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Negative,0.83,Tamil Nadu,Karur
MUN_TA_04244,Municipal Administration,Tamil,தெரு பெயர் பலகை இல்லை,Negative,0.63,Tamil Nadu,Erode
MUN_TA_04245,Municipal Administration,Tamil,கட்டிடம் அனுமதி வழங்குவதில் தாமதம்,Neutral,0.48,Tamil Nadu,Erode
MUN_TA_04246,Municipal Administration,Tamil,சொத்து வரி தொடர்பான பிரச்சனை தீர்க்கப்படவில்லை,Negative,0.84,Tamil Nadu,Karur
MUN_TA_04247,Municipal Administration,Tamil,வணிக உரிமம் வழங்குவதில் தாமதம்,Negative,0.63,Tamil Nadu,Salem
MUN_TA_04248,Municipal Administration,Tamil,மரண சான்றிதழ் விண்ணப்பம் நிலுவையில் உள்ளது,Neutral,0.58,Tamil Nadu,Trichy
MUN_TA_04249,Municipal Administration,Tamil,வீட்டு எண் ஒதுக்கீடு தாமதமாகிறது,Negative,0.9,Tamil Nadu,Erode
