complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_EN_04428,Education Services,English,Classrooms are overcrowded,Neutral,0.39,Tamil Nadu,Trichy
EDU_EN_04429,Education Services,English,School toilets are not clean,Negative,0.71,Tamil Nadu,Karur
EDU_EN_04430,Education Services,English,Students not receiving textbooks,Neutral,0.39,Tamil Nadu,Salem
EDU_EN_04431,Education Services,English,Online classes not functioning properly,Negative,0.62,Tamil Nadu,Erode
EDU_EN_04432,Education Services,English,Midday meal not provided regularly,Negative,1.0,Tamil Nadu,Erode
EDU_EN_04433,Education Services,English,Classrooms are overcrowded,Negative,0.97,Tamil Nadu,Coimbatore
EDU_EN_04434,Education Services,English,Students not receiving textbooks,Neutral,0.42,Tamil Nadu,Salem
EDU_EN_04435,Education Services,English,School building is in poor condition,Neutral,0.37,Tamil Nadu,Trichy
EDU_EN_04436,Education Services,English,Online classes not functioning properly,Neutral,0.56,Tamil Nadu,Erode
EDU_EN_04437,Education Services,English,Electricity not available in school,Neutral,0.37,Tamil Nadu,Erode
EDU_EN_04438,Education Services,English,Electricity not available in school,Neutral,0.52,Tamil Nadu,Salem
EDU_EN_04439,Education Services,English,Library facilities are inadequate,Neutral,0.44,Tamil Nadu,Trichy
EDU_EN_04440,Education Services,English,Midday meal not provided regularly,Neutral,0.43,Tamil Nadu,Salem
EDU_EN_04441,Education Services,English,School toilets are not clean,Neutral,0.36,Tamil Nadu,Salem
EDU_EN_04442,Education Services,English,Government school lacks sufficient teachers,Neutral,0.46,Tamil Nadu,Trichy
EDU_EN_04443,Education Services,English,Classrooms are overcrowded,Neutral,0.3,Tamil Nadu,Salem
EDU_EN_04444,Education Services,English,Classrooms are overcrowded,Neutral,0.57,Tamil Nadu,Trichy
EDU_EN_04445,Education Services,English,Library facilities are inadequate,Neutral,0.35,Tamil Nadu,Trichy
EDU_EN_04446,Education Services,English,Online classes not functioning properly,Neutral,0.32,Tamil Nadu,Trichy
EDU_EN_04447,Education Services,English,School building is in poor condition,Negative,0.65,Tamil Nadu,Coimbatore
EDU_EN_04448,Education Services,English,School toilets are not clean,Neutral,0.52,Tamil Nadu,Erode
EDU_EN_04449,Education Services,English,Scholarship amount not credited,Neutral,0.53,Tamil Nadu,Trichy
EDU_EN_04450,Education Services,English,Midday meal not provided regularly,Negative,0.91,Tamil Nadu,Trichy
EDU_EN_04451,Education Services,English,Government school lacks sufficient teachers,Neutral,0.35,Tamil Nadu,Trichy
EDU_EN_04452,Education Services,English,Library facilities are inadequate,Neutral,0.35,Tamil Nadu,Salem
EDU_EN_04453,Education Services,English,Students not receiving textbooks,Neutral,0.3,Tamil Nadu,Trichy
EDU_EN_04454,Education Services,English,Government school lacks sufficient teachers,Negative,0.96,Tamil Nadu,Salem
EDU_EN_04455,Education Services,English,School toilets are not clean,Negative,0.95,Tamil Nadu,Coimbatore
EDU_EN_04456,Education Services,English,Electricity not available in school,Neutral,0.43,Tamil Nadu,Karur
EDU_EN_04457,Education Services,English,Government school lacks sufficient teachers,Neutral,0.3,Tamil Nadu,Karur
EDU_EN_04458,Education Services,English,Scholarship amount not credited,Negative,0.84,Tamil Nadu,Erode
EDU_EN_04459,Education Services,English,Students not receiving textbooks,Neutral,0.35,Tamil Nadu,Salem
EDU_EN_04460,Education Services,English,Government school lacks sufficient teachers,Negative,0.97,Tamil Nadu,Trichy
EDU_EN_04461,Education Services,English,School building is in poor condition,Negative,0.74,Tamil Nadu,Trichy
EDU_EN_04462,Education Services,English,School toilets are not clean,Neutral,0.52,Tamil Nadu,Salem
EDU_EN_04463,Education Services,English,Midday meal not provided regularly,Negative,0.77,Tamil Nadu,Trichy
EDU_EN_04464,Education Services,English,School toilets are not clean,Neutral,0.42,Tamil Nadu,Coimbatore
EDU_EN_04465,Education Services,English,School toilets are not clean,Negative,0.64,Tamil Nadu,Coimbatore
EDU_EN_04466,Education Services,English,Electricity not available in school,Negative,0.77,Tamil Nadu,Karur
EDU_EN_04467,Education Services,English,Library facilities are inadequate,Negative,0.88,Tamil Nadu,Trichy
EDU_EN_04468,Education Services,English,School toilets are not clean,Neutral,0.54,Tamil Nadu,Karur
EDU_EN_04469,Education Services,English,Government school lacks sufficient teachers,Neutral,0.55,Tamil Nadu,Salem
EDU_EN_04470,Education Services,English,School toilets are not clean,Negative,0.75,Tamil Nadu,Trichy
EDU_EN_04471,Education Services,English,Scholarship amount not credited,Negative,0.68,Tamil Nadu,Karur
EDU_EN_04472,Education Services,English,Government school lacks sufficient teachers,Negative,0.71,Tamil Nadu,Coimbatore
EDU_EN_04473,Education Services,English,School toilets are not clean,Neutral,0.43,Tamil Nadu,Coimbatore
EDU_EN_04474,Education Services,English,Midday meal not provided regularly,Neutral,0.42,Tamil Nadu,Trichy
EDU_EN_04475,Education Services,English,Scholarship amount not credited,Negative,0.78,Tamil Nadu,Salem
EDU_EN_04476,Education Services,English,Library facilities are inadequate,Neutral,0.51,Tamil Nadu,Erode
EDU_EN_04477,Education Services,English,Scholarship amount not credited,Neutral,0.37,Tamil Nadu,Salem
EDU_EN_04478,Education Services,English,Library facilities are inadequate,Neutral,0.37,Tamil Nadu,Trichy
EDU_EN_04479,Education Services,English,School building is in poor condition,Neutral,0.54,Tamil Nadu,Salem
EDU_EN_04480,Education Services,English,Midday meal not provided regularly,Neutral,0.56,Tamil Nadu,Trichy
EDU_EN_04481,Education Services,English,Online classes not functioning properly,Negative,0.68,Tamil Nadu,Erode
EDU_EN_04482,Education Services,English,Students not receiving textbooks,Negative,0.67,Tamil Nadu,Karur
EDU_EN_04483,Education Services,English,Students not receiving textbooks,Negative,0.93,Tamil Nadu,Erode
EDU_EN_04484,Education Services,English,Midday meal not provided regularly,Neutral,0.46,Tamil Nadu,Trichy
EDU_EN_04485,Education Services,English,School toilets are not clean,Neutral,0.5,Tamil Nadu,Salem
EDU_EN_04486,Education Services,English,Library facilities are inadequate,Neutral,0.37,Tamil Nadu,Trichy
EDU_EN_04487,Education Services,English,Government school lacks sufficient teachers,Negative,0.83,Tamil Nadu,Erode
EDU_EN_04488,Education Services,English,Electricity not available in school,Negative,0.9,Tamil Nadu,Erode
EDU_EN_04489,Education Services,English,Government school lacks sufficient teachers,Negative,0.92,Tamil Nadu,Karur
EDU_EN_04490,Education Services,English,School building is in poor condition,Negative,0.99,Tamil Nadu,Coimbatore
EDU_EN_04491,Education Services,English,Midday meal not provided regularly,Neutral,0.41,Tamil Nadu,Coimbatore
EDU_EN_04492,Education Services,English,Classrooms are overcrowded,Neutral,0.36,Tamil Nadu,Trichy
EDU_EN_04493,Education Services,English,Scholarship amount not credited,Negative,0.69,Tamil Nadu,Trichy
EDU_EN_04494,Education Services,English,Online classes not functioning properly,Negative,1.0,Tamil Nadu,Salem
EDU_EN_04495,Education Services,English,Government school lacks sufficient teachers,Negative,0.97,Tamil Nadu,Erode
EDU_EN_04496,Education Services,English,Electricity not available in school,Neutral,0.31,Tamil Nadu,Erode
EDU_EN_04497,Education Services,English,Online classes not functioning properly,Neutral,0.52,Tamil Nadu,Trichy
EDU_EN_04498,Education Services,English,School toilets are not clean,Neutral,0.46,Tamil Nadu,Erode
EDU_EN_04499,Education Services,English,Government school lacks sufficient teachers,Negative,0.6,Tamil Nadu,Karur
EDU_EN_04500,Education Services,English,Classrooms are overcrowded,Neutral,0.46,Tamil Nadu,Salem
EDU_EN_04501,Education Services,English,Library facilities are inadequate,Negative,0.91,Tamil Nadu,Erode
EDU_EN_04502,Education Services,English,Electricity not available in school,Negative,0.86,Tamil Nadu,Erode
EDU_EN_04503,Education Services,English,Scholarship amount not credited,Neutral,0.54,Tamil Nadu,Karur
EDU_EN_04504,Education Services,English,School toilets are not clean,Neutral,0.51,Tamil Nadu,Karur
EDU_EN_04505,Education Services,English,Scholarship amount not credited,Neutral,0.44,Tamil Nadu,Coimbatore
EDU_EN_04506,Education Services,English,School building is in poor condition,Neutral,0.57,Tamil Nadu,Erode
EDU_EN_04507,Education Services,English,Students not receiving textbooks,Neutral,0.32,Tamil Nadu,Trichy
EDU_EN_04508,Education Services,English,Scholarship amount not credited,Neutral,0.34,Tamil Nadu,Trichy
EDU_EN_04509,Education Services,English,Students not receiving textbooks,Neutral,0.3,Tamil Nadu,Salem
EDU_EN_04510,Education Services,English,Electricity not available in school,Neutral,0.55,Tamil Nadu,Salem
EDU_EN_04511,Education Services,English,School toilets are not clean,Negative,0.83,Tamil Nadu,Trichy
EDU_EN_04512,Education Services,English,Electricity not available in school,Neutral,0.56,Tamil Nadu,Salem
EDU_EN_04513,Education Services,English,Library facilities are inadequate,Neutral,0.47,Tamil Nadu,Karur
EDU_EN_04514,Education Services,English,Online classes not functioning properly,Negative,0.81,Tamil Nadu,Coimbatore
EDU_EN_04515,Education Services,English,Midday meal not provided regularly,Negative,0.81,Tamil Nadu,Karur
EDU_EN_04516,Education Services,English,Classrooms are overcrowded,Neutral,0.58,Tamil Nadu,Erode
EDU_EN_04517,Education Services,English,Scholarship amount not credited,Negative,0.71,Tamil Nadu,Salem
EDU_EN_04518,Education Services,English,Scholarship amount not credited,Neutral,0.41,Tamil Nadu,Karur
EDU_EN_04519,Education Services,English,Library facilities are inadequate,Neutral,0.55,Tamil Nadu,Erode
EDU_EN_04520,Education Services,English,Government school lacks sufficient teachers,Negative,0.71,Tamil Nadu,Erode
EDU_EN_04521,Education Services,English,Midday meal not provided regularly,Negative,0.89,Tamil Nadu,Karur
EDU_EN_04522,Education Services,English,Government school lacks sufficient teachers,Neutral,0.37,Tamil Nadu,Erode
EDU_EN_04523,Education Services,English,Midday meal not provided regularly,Neutral,0.34,Tamil Nadu,Karur
EDU_EN_04524,Education Services,English,Midday meal not provided regularly,Neutral,0.41,Tamil Nadu,Trichy
EDU_EN_04525,Education Services,English,Library facilities are inadequate,Negative,0.89,Tamil Nadu,Karur
EDU_EN_04526,Education Services,English,Scholarship amount not credited,Negative,0.97,Tamil Nadu,Coimbatore
EDU_EN_04527,Education Services,English,Midday meal not provided regularly,Negative,0.85,Tamil Nadu,Coimbatore
EDU_EN_04528,Education Services,English,Library facilities are inadequate,Neutral,0.59,Tamil Nadu,Trichy
EDU_EN_04529,Education Services,English,Government school lacks sufficient teachers,Neutral,0.44,Tamil Nadu,Salem
EDU_EN_04530,Education Services,English,Electricity not available in school,Negative,0.82,Tamil Nadu,Erode
EDU_EN_04531,Education Services,English,Online classes not functioning properly,Negative,0.72,Tamil Nadu,Coimbatore
EDU_EN_04532,Education Services,English,Scholarship amount not credited,Neutral,0.37,Tamil Nadu,Trichy
EDU_EN_04533,Education Services,English,Library facilities are inadequate,Neutral,0.5,Tamil Nadu,Coimbatore
EDU_EN_04534,Education Services,English,Midday meal not provided regularly,Negative,0.61,Tamil Nadu,Salem
EDU_EN_04535,Education Services,English,Students not receiving textbooks,Neutral,0.48,Tamil Nadu,Erode
EDU_EN_04536,Education Services,English,Online classes not functioning properly,Neutral,0.56,Tamil Nadu,Coimbatore
EDU_EN_04537,Education Services,English,School building is in poor condition,Negative,0.93,Tamil Nadu,Coimbatore
EDU_EN_04538,Education Services,English,Scholarship amount not credited,Negative,0.73,Tamil Nadu,Trichy
EDU_EN_04539,Education Services,English,Electricity not available in school,Negative,0.86,Tamil Nadu,Salem
EDU_EN_04540,Education Services,English,School building is in poor condition,Negative,0.88,Tamil Nadu,Salem
EDU_EN_04541,Education Services,English,Midday meal not provided regularly,Negative,0.75,Tamil Nadu,Trichy
EDU_EN_04542,Education Services,English,Students not receiving textbooks,Negative,0.74,Tamil Nadu,Trichy
EDU_EN_04543,Education Services,English,Scholarship amount not credited,Neutral,0.54,Tamil Nadu,Trichy
EDU_EN_04544,Education Services,English,School toilets are not clean,Negative,0.87,Tamil Nadu,Karur
EDU_EN_04545,Education Services,English,Students not receiving textbooks,Neutral,0.52,Tamil Nadu,Coimbatore
EDU_EN_04546,Education Services,English,School toilets are not clean,Neutral,0.56,Tamil Nadu,Trichy
EDU_EN_04547,Education Services,English,School toilets are not clean,Negative,0.85,Tamil Nadu,Erode
EDU_EN_04548,Education Services,English,Online classes not functioning properly,Neutral,0.57,Tamil Nadu,Trichy
EDU_EN_04549,Education Services,English,Electricity not available in school,Negative,0.87,Tamil Nadu,Salem
EDU_EN_04550,Education Services,English,Electricity not available in school,Negative,0.69,Tamil Nadu,Salem
EDU_EN_04551,Education Services,English,Students not receiving textbooks,Neutral,0.49,Tamil Nadu,Erode
EDU_EN_04552,Education Services,English,Scholarship amount not credited,Negative,0.83,Tamil Nadu,Coimbatore
EDU_EN_04553,Education Services,English,Government school lacks sufficient teachers,Neutral,0.44,Tamil Nadu,Karur
EDU_EN_04554,Education Services,English,Midday meal not provided regularly,Negative,0.78,Tamil Nadu,Karur
EDU_EN_04555,Education Services,English,Government school lacks sufficient teachers,Negative,0.97,Tamil Nadu,Trichy
EDU_EN_04556,Education Services,English,Scholarship amount not credited,Negative,0.75,Tamil Nadu,Salem
EDU_EN_04557,Education Services,English,Scholarship amount not credited,Neutral,0.49,Tamil Nadu,Karur
EDU_EN_04558,Education Services,English,Classrooms are overcrowded,Negative,0.99,Tamil Nadu,Salem
EDU_EN_04559,Education Services,English,Students not receiving textbooks,Negative,0.61,Tamil Nadu,Karur
EDU_EN_04560,Education Services,English,Library facilities are inadequate,Negative,0.96,Tamil Nadu,Karur
EDU_EN_04561,Education Services,English,Online classes not functioning properly,Negative,0.71,Tamil Nadu,Trichy
EDU_EN_04562,Education Services,English,Midday meal not provided regularly,Neutral,0.32,Tamil Nadu,Erode
EDU_EN_04563,Education Services,English,Government school lacks sufficient teachers,Negative,0.94,Tamil Nadu,Salem
EDU_EN_04564,Education Services,English,Online classes not functioning properly,Neutral,0.48,Tamil Nadu,Coimbatore
EDU_EN_04565,Education Services,English,Library facilities are inadequate,Neutral,0.36,Tamil Nadu,Coimbatore
EDU_EN_04566,Education Services,English,School building is in poor condition,Neutral,0.5,Tamil Nadu,Trichy
EDU_EN_04567,Education Services,English,Online classes not functioning properly,Neutral,0.53,Tamil Nadu,Karur
EDU_EN_04568,Education Services,English,Classrooms are overcrowded,Neutral,0.31,Tamil Nadu,Erode
EDU_EN_04569,Education Services,English,Classrooms are overcrowded,Neutral,0.56,Tamil Nadu,Salem
EDU_EN_04570,Education Services,English,Midday meal not provided regularly,Neutral,0.31,Tamil Nadu,Erode
EDU_EN_04571,Education Services,English,Scholarship amount not credited,Negative,0.68,Tamil Nadu,Trichy
EDU_EN_04572,Education Services,English,School toilets are not clean,Neutral,0.36,Tamil Nadu,Coimbatore
EDU_EN_04573,Education Services,English,Online classes not functioning properly,Negative,0.65,Tamil Nadu,Coimbatore
EDU_EN_04574,Education Services,English,Students not receiving textbooks,Neutral,0.34,Tamil Nadu,Trichy
