complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
EDU_TA_04937,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.84,Tamil Nadu,Salem
EDU_TA_04938,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.38,Tamil Nadu,Karur
EDU_TA_04939,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.89,Tamil Nadu,Trichy
EDU_TA_04940,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.35,Tamil Nadu,Karur
EDU_TA_04941,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.73,Tamil Nadu,Salem
EDU_TA_04942,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.69,Tamil Nadu,Erode
EDU_TA_04943,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.4,Tamil Nadu,Coimbatore
EDU_TA_04944,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.34,Tamil Nadu,Erode
EDU_TA_04945,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.96,Tamil Nadu,Trichy
EDU_TA_04946,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.52,Tamil Nadu,Trichy
EDU_TA_04947,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.88,Tamil Nadu,Erode
EDU_TA_04948,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.46,Tamil Nadu,Salem
EDU_TA_04949,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.88,Tamil Nadu,Karur
EDU_TA_04950,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.33,Tamil Nadu,Karur
EDU_TA_04951,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.74,Tamil Nadu,Karur
EDU_TA_04952,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.34,Tamil Nadu,Karur
EDU_TA_04953,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.41,Tamil Nadu,Salem
EDU_TA_04954,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Neutral,0.41,Tamil Nadu,Karur
EDU_TA_04955,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.44,Tamil Nadu,Trichy
EDU_TA_04956,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.86,Tamil Nadu,Trichy
EDU_TA_04957,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.72,Tamil Nadu,Karur
EDU_TA_04958,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.93,Tamil Nadu,Salem
EDU_TA_04959,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.68,Tamil Nadu,Trichy
EDU_TA_04960,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.68,Tamil Nadu,Karur
EDU_TA_04961,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.58,Tamil Nadu,Salem
EDU_TA_04962,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.46,Tamil Nadu,Coimbatore
EDU_TA_04963,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.63,Tamil Nadu,Karur
EDU_TA_04964,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.73,Tamil Nadu,Salem
EDU_TA_04965,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.8,Tamil Nadu,Salem
EDU_TA_04966,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.68,Tamil Nadu,Salem
EDU_TA_04967,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.5,Tamil Nadu,Salem
EDU_TA_04968,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.5,Tamil Nadu,Trichy
EDU_TA_04969,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.75,Tamil Nadu,Erode
EDU_TA_04970,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.79,Tamil Nadu,Coimbatore
EDU_TA_04971,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.37,Tamil Nadu,Erode
EDU_TA_04972,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.37,Tamil Nadu,Trichy
EDU_TA_04973,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.53,Tamil Nadu,Karur
EDU_TA_04974,Education Services,Tamil,பள்ளி கழிப்பறைகள் சுத்தமாக இல்லை,Negative,0.76,Tamil Nadu,Erode
EDU_TA_04975,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Negative,0.97,Tamil Nadu,Trichy
EDU_TA_04976,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.3,Tamil Nadu,Erode
EDU_TA_04977,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.48,Tamil Nadu,Karur
EDU_TA_04978,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Neutral,0.32,Tamil Nadu,Coimbatore
EDU_TA_04979,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Neutral,0.31,Tamil Nadu,Karur
EDU_TA_04980,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.7,Tamil Nadu,Trichy
EDU_TA_04981,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.5,Tamil Nadu,Karur
EDU_TA_04982,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.48,Tamil Nadu,Erode
EDU_TA_04983,Education Services,Tamil,மாணவர்களுக்கு பாடப்புத்தகங்கள் வழங்கப்படவில்லை,Negative,0.62,Tamil Nadu,Erode
EDU_TA_04984,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Negative,0.86,Tamil Nadu,Salem
EDU_TA_04985,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.36,Tamil Nadu,Karur
EDU_TA_04986,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.58,Tamil Nadu,Karur
EDU_TA_04987,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.63,Tamil Nadu,Coimbatore
EDU_TA_04988,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.39,Tamil Nadu,Karur
EDU_TA_04989,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.4,Tamil Nadu,Erode
EDU_TA_04990,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.62,Tamil Nadu,Coimbatore
EDU_TA_04991,Education Services,Tamil,நூலக வசதிகள் போதுமானதாக இல்லை,Neutral,0.53,Tamil Nadu,Erode
EDU_TA_04992,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Negative,0.65,Tamil Nadu,Karur
EDU_TA_04993,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.44,Tamil Nadu,Coimbatore
EDU_TA_04994,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.78,Tamil Nadu,Coimbatore
EDU_TA_04995,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.47,Tamil Nadu,Erode
EDU_TA_04996,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.58,Tamil Nadu,Salem
EDU_TA_04997,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Negative,0.82,Tamil Nadu,Coimbatore
EDU_TA_04998,Education Services,Tamil,மதிய உணவு திட்டம் முறையாக வழங்கப்படவில்லை,Neutral,0.48,Tamil Nadu,Salem
EDU_TA_04999,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.57,Tamil Nadu,Karur
EDU_TA_05000,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.32,Tamil Nadu,Erode
EDU_TA_05001,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Neutral,0.55,Tamil Nadu,Karur
EDU_TA_05002,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.81,Tamil Nadu,Erode
EDU_TA_05003,Education Services,Tamil,பள்ளி கட்டிடம் மிகவும் சேதமடைந்துள்ளது,Negative,0.88,Tamil Nadu,Erode
EDU_TA_05004,Education Services,Tamil,உதவித்தொகை தொகை செலுத்தப்படவில்லை,Neutral,0.5,Tamil Nadu,Salem
EDU_TA_05005,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Neutral,0.43,Tamil Nadu,Trichy
EDU_TA_05006,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Neutral,0.44,Tamil Nadu,Coimbatore
EDU_TA_05007,Education Services,Tamil,அரசு பள்ளியில் போதிய ஆசிரியர்கள் இல்லை,Negative,0.93,Tamil Nadu,Trichy
EDU_TA_05008,Education Services,Tamil,ஆன்லைன் வகுப்புகள் சரியாக செயல்படவில்லை,Neutral,0.4,Tamil Nadu,Karur
EDU_TA_05009,Education Services,Tamil,பள்ளியில் மின்சாரம் இல்லை,Negative,0.92,Tamil Nadu,Coimbatore
EDU_TA_05010,Education Services,Tamil,வகுப்பறைகள் மிக அதிகமாக நிரம்பியுள்ளன,Negative,0.77,Tamil Nadu,Salem
