complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
SAN_EN_06224,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.56,Tamil Nadu,Trichy
SAN_EN_06225,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.98,Tamil Nadu,Trichy
SAN_EN_06226,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.45,Tamil Nadu,Karur
SAN_EN_06227,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.42,Tamil Nadu,Erode
SAN_EN_06228,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.64,Tamil Nadu,Salem
SAN_EN_06229,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.84,Tamil Nadu,Karur
SAN_EN_06230,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.44,Tamil Nadu,Erode
SAN_EN_06231,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.61,Tamil Nadu,Salem
SAN_EN_06232,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.56,Tamil Nadu,Coimbatore
SAN_EN_06233,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.74,Tamil Nadu,Coimbatore
SAN_EN_06234,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.39,Tamil Nadu,Coimbatore
SAN_EN_06235,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.95,Tamil Nadu,Coimbatore
SAN_EN_06236,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.64,Tamil Nadu,Coimbatore
SAN_EN_06237,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.42,Tamil Nadu,Coimbatore
SAN_EN_06238,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.77,Tamil Nadu,Coimbatore
SAN_EN_06239,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.35,Tamil Nadu,Trichy
SAN_EN_06240,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.55,Tamil Nadu,Salem
SAN_EN_06241,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.52,Tamil Nadu,Erode
SAN_EN_06242,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.51,Tamil Nadu,Coimbatore
SAN_EN_06243,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.75,Tamil Nadu,Erode
SAN_EN_06244,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.46,Tamil Nadu,Erode
SAN_EN_06245,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.52,Tamil Nadu,Salem
SAN_EN_06246,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.97,Tamil Nadu,Coimbatore
SAN_EN_06247,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.49,Tamil Nadu,Trichy
SAN_EN_06248,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.43,Tamil Nadu,Karur
SAN_EN_06249,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.58,Tamil Nadu,Karur
SAN_EN_06250,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.72,Tamil Nadu,Salem
SAN_EN_06251,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.44,Tamil Nadu,Erode
SAN_EN_06252,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.38,Tamil Nadu,Erode
SAN_EN_06253,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.33,Tamil Nadu,Karur
SAN_EN_06254,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.81,Tamil Nadu,Coimbatore
SAN_EN_06255,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.61,Tamil Nadu,Karur
SAN_EN_06256,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.63,Tamil Nadu,Coimbatore
SAN_EN_06257,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.53,Tamil Nadu,Trichy
SAN_EN_06258,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.32,Tamil Nadu,Coimbatore
SAN_EN_06259,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.35,Tamil Nadu,Coimbatore
SAN_EN_06260,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.5,Tamil Nadu,Salem
SAN_EN_06261,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.52,Tamil Nadu,Salem
SAN_EN_06262,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.73,Tamil Nadu,Karur
SAN_EN_06263,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.97,Tamil Nadu,Coimbatore
SAN_EN_06264,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.78,Tamil Nadu,Karur
SAN_EN_06265,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.65,Tamil Nadu,Trichy
SAN_EN_06266,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.57,Tamil Nadu,Salem
SAN_EN_06267,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.42,Tamil Nadu,Erode
SAN_EN_06268,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.44,Tamil Nadu,Karur
SAN_EN_06269,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.78,Tamil Nadu,Salem
SAN_EN_06270,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.48,Tamil Nadu,Erode
SAN_EN_06271,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.52,Tamil Nadu,Trichy
SAN_EN_06272,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.31,Tamil Nadu,Erode
SAN_EN_06273,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.7,Tamil Nadu,Erode
SAN_EN_06274,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.9,Tamil Nadu,Salem
SAN_EN_06275,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.98,Tamil Nadu,Erode
SAN_EN_06276,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.44,Tamil Nadu,Trichy
SAN_EN_06277,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.34,Tamil Nadu,Coimbatore
SAN_EN_06278,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.86,Tamil Nadu,Erode
SAN_EN_06279,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,1.0,Tamil Nadu,Karur
SAN_EN_06280,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.94,Tamil Nadu,Erode
SAN_EN_06281,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.63,Tamil Nadu,Coimbatore
SAN_EN_06282,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.91,Tamil Nadu,Erode
SAN_EN_06283,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.63,Tamil Nadu,Erode
SAN_EN_06284,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.55,Tamil Nadu,Karur
SAN_EN_06285,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.56,Tamil Nadu,Karur
SAN_EN_06286,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.32,Tamil Nadu,Trichy
SAN_EN_06287,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.42,Tamil Nadu,Salem
SAN_EN_06288,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.37,Tamil Nadu,Coimbatore
SAN_EN_06289,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.55,Tamil Nadu,Trichy
SAN_EN_06290,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.4,Tamil Nadu,Karur
SAN_EN_06291,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.85,Tamil Nadu,Trichy
SAN_EN_06292,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.63,Tamil Nadu,Karur
SAN_EN_06293,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.58,Tamil Nadu,Coimbatore
SAN_EN_06294,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.35,Tamil Nadu,Erode
SAN_EN_06295,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.88,Tamil Nadu,Erode
SAN_EN_06296,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.85,Tamil Nadu,Coimbatore
SAN_EN_06297,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.86,Tamil Nadu,Erode
SAN_EN_06298,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.49,Tamil Nadu,Karur
SAN_EN_06299,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.64,Tamil Nadu,Coimbatore
SAN_EN_06300,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.47,Tamil Nadu,Coimbatore
SAN_EN_06301,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.78,Tamil Nadu,Karur
SAN_EN_06302,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.31,Tamil Nadu,Trichy
SAN_EN_06303,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.56,Tamil Nadu,Salem
SAN_EN_06304,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.83,Tamil Nadu,Karur
SAN_EN_06305,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.47,Tamil Nadu,Karur
SAN_EN_06306,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.61,Tamil Nadu,Erode
SAN_EN_06307,Sanitation & Waste Management,English,Drain cleaning not done properly,Neutral,0.37,Tamil Nadu,Erode
SAN_EN_06308,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.31,Tamil Nadu,Trichy
SAN_EN_06309,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.32,Tamil Nadu,Erode
SAN_EN_06310,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.87,Tamil Nadu,Trichy
SAN_EN_06311,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.46,Tamil Nadu,Trichy
SAN_EN_06312,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.93,Tamil Nadu,Coimbatore
SAN_EN_06313,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.75,Tamil Nadu,Erode
SAN_EN_06314,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.71,Tamil Nadu,Trichy
SAN_EN_06315,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.93,Tamil Nadu,Salem
SAN_EN_06316,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.99,Tamil Nadu,Salem
SAN_EN_06317,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.83,Tamil Nadu,Coimbatore
SAN_EN_06318,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.32,Tamil Nadu,Salem
SAN_EN_06319,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.6,Tamil Nadu,Erode
SAN_EN_06320,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.3,Tamil Nadu,Erode
SAN_EN_06321,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.97,Tamil Nadu,Salem
SAN_EN_06322,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.79,Tamil Nadu,Erode
SAN_EN_06323,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.69,Tamil Nadu,Trichy
SAN_EN_06324,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.44,Tamil Nadu,Salem
SAN_EN_06325,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.74,Tamil Nadu,Trichy
SAN_EN_06326,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Neutral,0.4,Tamil Nadu,Trichy
SAN_EN_06327,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.44,Tamil Nadu,Coimbatore
SAN_EN_06328,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.33,Tamil Nadu,Trichy
SAN_EN_06329,Sanitation & Waste Management,English,Open dumping of garbage near houses,Neutral,0.52,Tamil Nadu,Salem
SAN_EN_06330,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.33,Tamil Nadu,Karur
SAN_EN_06331,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.51,Tamil Nadu,Trichy
SAN_EN_06332,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.65,Tamil Nadu,Erode
SAN_EN_06333,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Negative,0.93,Tamil Nadu,Salem
SAN_EN_06334,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.89,Tamil Nadu,Salem
SAN_EN_06335,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.55,Tamil Nadu,Coimbatore
SAN_EN_06336,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.61,Tamil Nadu,Karur
SAN_EN_06337,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.34,Tamil Nadu,Erode
SAN_EN_06338,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.65,Tamil Nadu,Karur
SAN_EN_06339,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.39,Tamil Nadu,Trichy
SAN_EN_06340,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.93,Tamil Nadu,Karur
SAN_EN_06341,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.42,Tamil Nadu,Erode
SAN_EN_06342,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.49,Tamil Nadu,Karur
SAN_EN_06343,Sanitation & Waste Management,English,Sanitation workers not visiting the area,Neutral,0.59,Tamil Nadu,Coimbatore
SAN_EN_06344,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.76,Tamil Nadu,Karur
SAN_EN_06345,Sanitation & Waste Management,English,Garbage not collected for several days,Negative,0.82,Tamil Nadu,Karur
SAN_EN_06346,Sanitation & Waste Management,English,Plastic waste scattered on roads,Neutral,0.49,Tamil Nadu,Karur
SAN_EN_06347,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.37,Tamil Nadu,Karur
SAN_EN_06348,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.7,Tamil Nadu,Trichy
SAN_EN_06349,Sanitation & Waste Management,English,Drain cleaning not done properly,Negative,0.87,Tamil Nadu,Salem
SAN_EN_06350,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.63,Tamil Nadu,Trichy
SAN_EN_06351,Sanitation & Waste Management,English,Public toilets not cleaned properly,Neutral,0.59,Tamil Nadu,Trichy
SAN_EN_06352,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.84,Tamil Nadu,Trichy
SAN_EN_06353,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.69,Tamil Nadu,Salem
SAN_EN_06354,Sanitation & Waste Management,English,No regular waste collection service,Negative,0.61,Tamil Nadu,Erode
SAN_EN_06355,Sanitation & Waste Management,English,Plastic waste scattered on roads,Negative,0.86,Tamil Nadu,Trichy
SAN_EN_06356,Sanitation & Waste Management,English,Mosquito breeding due to waste,Neutral,0.46,Tamil Nadu,Trichy
SAN_EN_06357,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Neutral,0.49,Tamil Nadu,Salem
SAN_EN_06358,Sanitation & Waste Management,English,No regular waste collection service,Neutral,0.3,Tamil Nadu,Coimbatore
SAN_EN_06359,Sanitation & Waste Management,English,Public toilets not cleaned properly,Negative,0.75,Tamil Nadu,Karur
SAN_EN_06360,Sanitation & Waste Management,English,Open dumping of garbage near houses,Negative,0.81,Tamil Nadu,Trichy
SAN_EN_06361,Sanitation & Waste Management,English,Overflowing waste bins in residential area,Negative,0.91,Tamil Nadu,Salem
SAN_EN_06362,Sanitation & Waste Management,English,Mosquito breeding due to waste,Negative,0.62,Tamil Nadu,Erode
SAN_EN_06363,Sanitation & Waste Management,English,Garbage not collected for several days,Neutral,0.53,Tamil Nadu,Salem
SAN_EN_06364,Sanitation & Waste Management,English,Bad smell due to accumulated garbage,Negative,0.92,Tamil Nadu,Coimbatore
