complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
RD_TA_04457,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.86,Tamil Nadu,Erode
RD_TA_04458,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.99,Tamil Nadu,Erode
RD_TA_04459,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.95,Tamil Nadu,Karur
RD_TA_04460,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.58,Tamil Nadu,Karur
RD_TA_04461,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.34,Tamil Nadu,Coimbatore
RD_TA_04462,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.49,Tamil Nadu,Salem
RD_TA_04463,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.82,Tamil Nadu,Karur
RD_TA_04464,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.7,Tamil Nadu,Salem
RD_TA_04465,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.39,Tamil Nadu,Salem
RD_TA_04466,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.81,Tamil Nadu,Coimbatore
RD_TA_04467,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.77,Tamil Nadu,Coimbatore
RD_TA_04468,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.59,Tamil Nadu,Trichy
RD_TA_04469,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.55,Tamil Nadu,Trichy
RD_TA_04470,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.45,Tamil Nadu,Karur
RD_TA_04471,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,1.0,Tamil Nadu,Coimbatore
RD_TA_04472,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.95,Tamil Nadu,Salem
RD_TA_04473,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.55,Tamil Nadu,Karur
RD_TA_04474,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.96,Tamil Nadu,Karur
RD_TA_04475,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Negative,0.99,Tamil Nadu,Salem
RD_TA_04476,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Negative,0.91,Tamil Nadu,Karur
RD_TA_04477,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.97,Tamil Nadu,Coimbatore
RD_TA_04478,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.73,Tamil Nadu,Karur
RD_TA_04479,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.67,Tamil Nadu,Erode
RD_TA_04480,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.58,Tamil Nadu,Coimbatore
RD_TA_04481,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.39,Tamil Nadu,Coimbatore
RD_TA_04482,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.3,Tamil Nadu,Trichy
RD_TA_04483,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.45,Tamil Nadu,Trichy
RD_TA_04484,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Neutral,0.38,Tamil Nadu,Karur
RD_TA_04485,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.36,Tamil Nadu,Karur
RD_TA_04486,Public Works (Roads),Tamil,மழைக்கு பிறகு சாலை முழுவதும் சேதமடைந்துள்ளது,Neutral,0.47,Tamil Nadu,Salem
RD_TA_04487,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.55,Tamil Nadu,Salem
RD_TA_04488,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.5,Tamil Nadu,Karur
RD_TA_04489,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.94,Tamil Nadu,Coimbatore
RD_TA_04490,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.73,Tamil Nadu,Salem
RD_TA_04491,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.82,Tamil Nadu,Trichy
RD_TA_04492,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.5,Tamil Nadu,Karur
RD_TA_04493,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.57,Tamil Nadu,Karur
RD_TA_04494,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.49,Tamil Nadu,Coimbatore
RD_TA_04495,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.48,Tamil Nadu,Salem
RD_TA_04496,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Neutral,0.32,Tamil Nadu,Coimbatore
RD_TA_04497,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.48,Tamil Nadu,Karur
RD_TA_04498,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.63,Tamil Nadu,Erode
RD_TA_04499,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.79,Tamil Nadu,Salem
RD_TA_04500,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.42,Tamil Nadu,Erode
RD_TA_04501,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.73,Tamil Nadu,Erode
RD_TA_04502,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.43,Tamil Nadu,Salem
RD_TA_04503,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.38,Tamil Nadu,Trichy
RD_TA_04504,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Neutral,0.5,Tamil Nadu,Erode
RD_TA_04505,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.85,Tamil Nadu,Trichy
RD_TA_04506,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.93,Tamil Nadu,Salem
RD_TA_04507,Public Works (Roads),Tamil,சாலை நிலை காரணமாக விபத்து ஏற்பட்டுள்ளது,Neutral,0.48,Tamil Nadu,Karur
RD_TA_04508,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Negative,0.81,Tamil Nadu,Coimbatore
RD_TA_04509,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.86,Tamil Nadu,Salem
RD_TA_04510,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.76,Tamil Nadu,Karur
RD_TA_04511,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.72,Tamil Nadu,Karur
RD_TA_04512,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.4,Tamil Nadu,Trichy
RD_TA_04513,Public Works (Roads),Tamil,சாலையில் கழிவுநீர் பெருக்கெடுத்து ஓடுகிறது,Neutral,0.57,Tamil Nadu,Trichy
RD_TA_04514,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.63,Tamil Nadu,Trichy
RD_TA_04515,Public Works (Roads),Tamil,சாலை பழுது பார்க்கும் பணி பல நாட்களாக முடிவடையவில்லை,Negative,0.62,Tamil Nadu,Trichy
RD_TA_04516,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Neutral,0.31,Tamil Nadu,Coimbatore
RD_TA_04517,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.76,Tamil Nadu,Coimbatore
RD_TA_04518,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.63,Tamil Nadu,Karur
RD_TA_04519,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,1.0,Tamil Nadu,Karur
RD_TA_04520,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Neutral,0.45,Tamil Nadu,Coimbatore
RD_TA_04521,Public Works (Roads),Tamil,முக்கிய சாலையில் பெரிய குழிகள் உள்ளன,Negative,0.61,Tamil Nadu,Erode
RD_TA_04522,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.75,Tamil Nadu,Coimbatore
RD_TA_04523,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Negative,0.82,Tamil Nadu,Karur
RD_TA_04524,Public Works (Roads),Tamil,சாலை மிகவும் சேதமடைந்து போக்குவரத்திற்கு இடையூறு,Negative,0.61,Tamil Nadu,Coimbatore
RD_TA_04525,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Neutral,0.45,Tamil Nadu,Coimbatore
RD_TA_04526,Public Works (Roads),Tamil,இரவு நேரத்தில் சாலை விளக்குகள் இல்லை,Negative,0.71,Tamil Nadu,Karur
RD_TA_04527,Public Works (Roads),Tamil,நடைக்கால பாதை சேதமடைந்துள்ளது,Negative,0.69,Tamil Nadu,Erode
RD_TA_04528,Public Works (Roads),Tamil,சாலை மேற்பரப்பு உரிந்து வருகிறது,Neutral,0.46,Tamil Nadu,Coimbatore
RD_TA_04529,Public Works (Roads),Tamil,சாலை மேல் கட்டுமான கழிவுகள் உள்ளன,Negative,0.7,Tamil Nadu,Coimbatore
