complaint_id,department,language,complaint_text,sentiment,urgency_score,state,district
TRN_EN_04688,Transport Services,English,Delay in issuing bus passes,Neutral,0.31,Tamil Nadu,Karur
TRN_EN_04689,Transport Services,English,Poor condition of buses,Negative,0.77,Tamil Nadu,Salem
TRN_EN_04690,Transport Services,English,Bus conductor behaving rudely,Negative,0.92,Tamil Nadu,Trichy
TRN_EN_04691,Transport Services,English,Poor condition of buses,Neutral,0.36,Tamil Nadu,Karur
TRN_EN_04692,Transport Services,English,Bus stop lacks proper shelter,Negative,0.99,Tamil Nadu,Karur
TRN_EN_04693,Transport Services,English,Government bus not running on scheduled time,Negative,0.91,Tamil Nadu,Coimbatore
TRN_EN_04694,Transport Services,English,Government bus not running on scheduled time,Negative,0.83,Tamil Nadu,Salem
TRN_EN_04695,Transport Services,English,Frequent breakdown of buses,Neutral,0.54,Tamil Nadu,Trichy
TRN_EN_04696,Transport Services,English,Bus conductor behaving rudely,Neutral,0.43,Tamil Nadu,Salem
TRN_EN_04697,Transport Services,English,Poor condition of buses,Neutral,0.56,Tamil Nadu,Trichy
TRN_EN_04698,Transport Services,English,Government bus not running on scheduled time,Neutral,0.5,Tamil Nadu,Coimbatore
TRN_EN_04699,Transport Services,English,Bus stop lacks proper shelter,Negative,0.73,Tamil Nadu,Erode
TRN_EN_04700,Transport Services,English,Delay in issuing bus passes,Negative,0.79,Tamil Nadu,Trichy
TRN_EN_04701,Transport Services,English,Bus stop lacks proper shelter,Negative,0.76,Tamil Nadu,Erode
TRN_EN_04702,Transport Services,English,Frequent breakdown of buses,Neutral,0.43,Tamil Nadu,Erode
TRN_EN_04703,Transport Services,English,Frequent breakdown of buses,Neutral,0.4,Tamil Nadu,Karur
TRN_EN_04704,Transport Services,English,Frequent breakdown of buses,Negative,0.91,Tamil Nadu,Trichy
TRN_EN_04705,Transport Services,English,Frequent breakdown of buses,Negative,0.73,Tamil Nadu,Coimbatore
TRN_EN_04706,Transport Services,English,Unsafe driving by bus driver,Neutral,0.37,Tamil Nadu,Coimbatore
TRN_EN_04707,Transport Services,English,Bus fare increased without notice,Neutral,0.57,Tamil Nadu,Karur
TRN_EN_04708,Transport Services,English,Bus fare increased without notice,Neutral,0.57,Tamil Nadu,Karur
TRN_EN_04709,Transport Services,English,No bus service available for this route,Negative,0.71,Tamil Nadu,Coimbatore
TRN_EN_04710,Transport Services,English,Unsafe driving by bus driver,Negative,0.74,Tamil Nadu,Salem
TRN_EN_04711,Transport Services,English,Bus fare increased without notice,Neutral,0.34,Tamil Nadu,Erode
TRN_EN_04712,Transport Services,English,No bus service available for this route,Neutral,0.55,Tamil Nadu,Salem
TRN_EN_04713,Transport Services,English,Unsafe driving by bus driver,Neutral,0.55,Tamil Nadu,Salem
TRN_EN_04714,Transport Services,English,No bus service available for this route,Neutral,0.3,Tamil Nadu,Trichy
TRN_EN_04715,Transport Services,English,No bus service available for this route,Neutral,0.57,Tamil Nadu,Coimbatore
TRN_EN_04716,Transport Services,English,Bus conductor behaving rudely,Neutral,0.59,Tamil Nadu,Trichy
TRN_EN_04717,Transport Services,English,Overcrowding in public buses,Neutral,0.43,Tamil Nadu,Coimbatore
TRN_EN_04718,Transport Services,English,Unsafe driving by bus driver,Neutral,0.5,Tamil Nadu,Erode
TRN_EN_04719,Transport Services,English,Overcrowding in public buses,Negative,0.69,Tamil Nadu,Karur
TRN_EN_04720,Transport Services,English,No bus service available for this route,Negative,0.65,Tamil Nadu,Trichy
TRN_EN_04721,Transport Services,English,No bus service available for this route,Neutral,0.39,Tamil Nadu,Karur
TRN_EN_04722,Transport Services,English,Delay in issuing bus passes,Negative,0.72,Tamil Nadu,Coimbatore
TRN_EN_04723,Transport Services,English,Delay in issuing bus passes,Neutral,0.46,Tamil Nadu,Salem
TRN_EN_04724,Transport Services,English,Bus fare increased without notice,Neutral,0.42,Tamil Nadu,Salem
TRN_EN_04725,Transport Services,English,Delay in issuing bus passes,Neutral,0.45,Tamil Nadu,Trichy
TRN_EN_04726,Transport Services,English,Frequent breakdown of buses,Neutral,0.46,Tamil Nadu,Salem
TRN_EN_04727,Transport Services,English,Government bus not running on scheduled time,Neutral,0.49,Tamil Nadu,Karur
TRN_EN_04728,Transport Services,English,Bus stop lacks proper shelter,Negative,0.86,Tamil Nadu,Erode
TRN_EN_04729,Transport Services,English,Unsafe driving by bus driver,Negative,0.95,Tamil Nadu,Trichy
TRN_EN_04730,Transport Services,English,Bus fare increased without notice,Neutral,0.4,Tamil Nadu,Erode
TRN_EN_04731,Transport Services,English,Poor condition of buses,Negative,0.72,Tamil Nadu,Salem
TRN_EN_04732,Transport Services,English,Poor condition of buses,Negative,0.82,Tamil Nadu,Coimbatore
TRN_EN_04733,Transport Services,English,Unsafe driving by bus driver,Negative,0.83,Tamil Nadu,Trichy
TRN_EN_04734,Transport Services,English,Government bus not running on scheduled time,Neutral,0.36,Tamil Nadu,Erode
TRN_EN_04735,Transport Services,English,Unsafe driving by bus driver,Neutral,0.51,Tamil Nadu,Salem
TRN_EN_04736,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.32,Tamil Nadu,Salem
TRN_EN_04737,Transport Services,English,Bus conductor behaving rudely,Negative,0.93,Tamil Nadu,Karur
TRN_EN_04738,Transport Services,English,Bus conductor behaving rudely,Negative,0.91,Tamil Nadu,Salem
TRN_EN_04739,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.57,Tamil Nadu,Erode
TRN_EN_04740,Transport Services,English,No bus service available for this route,Neutral,0.58,Tamil Nadu,Salem
TRN_EN_04741,Transport Services,English,Frequent breakdown of buses,Negative,0.65,Tamil Nadu,Coimbatore
TRN_EN_04742,Transport Services,English,Bus fare increased without notice,Negative,0.62,Tamil Nadu,Erode
TRN_EN_04743,Transport Services,English,Government bus not running on scheduled time,Neutral,0.41,Tamil Nadu,Coimbatore
TRN_EN_04744,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.57,Tamil Nadu,Karur
TRN_EN_04745,Transport Services,English,Unsafe driving by bus driver,Negative,0.66,Tamil Nadu,Erode
TRN_EN_04746,Transport Services,English,No bus service available for this route,Neutral,0.33,Tamil Nadu,Karur
TRN_EN_04747,Transport Services,English,Poor condition of buses,Neutral,0.5,Tamil Nadu,Erode
TRN_EN_04748,Transport Services,English,Unsafe driving by bus driver,Neutral,0.44,Tamil Nadu,Salem
TRN_EN_04749,Transport Services,English,Bus fare increased without notice,Negative,0.93,Tamil Nadu,Erode
TRN_EN_04750,Transport Services,English,Overcrowding in public buses,Neutral,0.54,Tamil Nadu,Karur
TRN_EN_04751,Transport Services,English,Frequent breakdown of buses,Neutral,0.37,Tamil Nadu,Erode
TRN_EN_04752,Transport Services,English,Bus conductor behaving rudely,Negative,0.91,Tamil Nadu,Trichy
TRN_EN_04753,Transport Services,English,Unsafe driving by bus driver,Neutral,0.31,Tamil Nadu,Coimbatore
TRN_EN_04754,Transport Services,English,Poor condition of buses,Neutral,0.41,Tamil Nadu,Karur
TRN_EN_04755,Transport Services,English,Bus fare increased without notice,Neutral,0.51,Tamil Nadu,Trichy
TRN_EN_04756,Transport Services,English,Frequent breakdown of buses,Negative,1.0,Tamil Nadu,Erode
TRN_EN_04757,Transport Services,English,Government bus not running on scheduled time,Neutral,0.38,Tamil Nadu,Trichy
TRN_EN_04758,Transport Services,English,Government bus not running on scheduled time,Negative,0.7,Tamil Nadu,Trichy
TRN_EN_04759,Transport Services,English,Poor condition of buses,Neutral,0.34,Tamil Nadu,Erode
TRN_EN_04760,Transport Services,English,Unsafe driving by bus driver,Negative,0.69,Tamil Nadu,Erode
TRN_EN_04761,Transport Services,English,Unsafe driving by bus driver,Negative,0.75,Tamil Nadu,Erode
TRN_EN_04762,Transport Services,English,Frequent breakdown of buses,Neutral,0.4,Tamil Nadu,Trichy
TRN_EN_04763,Transport Services,English,Bus fare increased without notice,Negative,0.72,Tamil Nadu,Trichy
TRN_EN_04764,Transport Services,English,Bus fare increased without notice,Negative,0.65,Tamil Nadu,Coimbatore
TRN_EN_04765,Transport Services,English,Poor condition of buses,Neutral,0.52,Tamil Nadu,Salem
TRN_EN_04766,Transport Services,English,Bus fare increased without notice,Negative,0.76,Tamil Nadu,Salem
TRN_EN_04767,Transport Services,English,Bus fare increased without notice,Negative,0.76,Tamil Nadu,Coimbatore
TRN_EN_04768,Transport Services,English,Delay in issuing bus passes,Neutral,0.36,Tamil Nadu,Salem
TRN_EN_04769,Transport Services,English,Bus conductor behaving rudely,Neutral,0.33,Tamil Nadu,Coimbatore
TRN_EN_04770,Transport Services,English,Government bus not running on scheduled time,Negative,0.94,Tamil Nadu,Salem
TRN_EN_04771,Transport Services,English,Frequent breakdown of buses,Negative,0.92,Tamil Nadu,Karur
TRN_EN_04772,Transport Services,English,Unsafe driving by bus driver,Neutral,0.38,Tamil Nadu,Coimbatore
TRN_EN_04773,Transport Services,English,Bus conductor behaving rudely,Negative,0.93,Tamil Nadu,Erode
TRN_EN_04774,Transport Services,English,Bus conductor behaving rudely,Negative,0.96,Tamil Nadu,Trichy
TRN_EN_04775,Transport Services,English,Poor condition of buses,Negative,0.81,Tamil Nadu,Salem
TRN_EN_04776,Transport Services,English,Frequent breakdown of buses,Negative,0.98,Tamil Nadu,Coimbatore
TRN_EN_04777,Transport Services,English,Delay in issuing bus passes,Neutral,0.4,Tamil Nadu,Salem
TRN_EN_04778,Transport Services,English,Poor condition of buses,Neutral,0.47,Tamil Nadu,Salem
TRN_EN_04779,Transport Services,English,Unsafe driving by bus driver,Negative,0.73,Tamil Nadu,Salem
TRN_EN_04780,Transport Services,English,Delay in issuing bus passes,Neutral,0.35,Tamil Nadu,Salem
TRN_EN_04781,Transport Services,English,No bus service available for this route,Negative,0.96,Tamil Nadu,Salem
TRN_EN_04782,Transport Services,English,Delay in issuing bus passes,Neutral,0.38,Tamil Nadu,Erode
TRN_EN_04783,Transport Services,English,Unsafe driving by bus driver,Neutral,0.53,Tamil Nadu,Salem
TRN_EN_04784,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.47,Tamil Nadu,Salem
TRN_EN_04785,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.52,Tamil Nadu,Trichy
TRN_EN_04786,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.58,Tamil Nadu,Salem
TRN_EN_04787,Transport Services,English,Bus fare increased without notice,Neutral,0.58,Tamil Nadu,Trichy
TRN_EN_04788,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.41,Tamil Nadu,Salem
TRN_EN_04789,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.45,Tamil Nadu,Karur
TRN_EN_04790,Transport Services,English,Government bus not running on scheduled time,Negative,0.91,Tamil Nadu,Salem
TRN_EN_04791,Transport Services,English,Bus conductor behaving rudely,Neutral,0.35,Tamil Nadu,Erode
TRN_EN_04792,Transport Services,English,Bus stop lacks proper shelter,Negative,0.73,Tamil Nadu,Trichy
TRN_EN_04793,Transport Services,English,Overcrowding in public buses,Neutral,0.45,Tamil Nadu,Coimbatore
TRN_EN_04794,Transport Services,English,No bus service available for this route,Negative,0.73,Tamil Nadu,Karur
TRN_EN_04795,Transport Services,English,Unsafe driving by bus driver,Negative,0.95,Tamil Nadu,Coimbatore
TRN_EN_04796,Transport Services,English,Government bus not running on scheduled time,Neutral,0.38,Tamil Nadu,Erode
TRN_EN_04797,Transport Services,English,Overcrowding in public buses,Neutral,0.59,Tamil Nadu,Erode
TRN_EN_04798,Transport Services,English,Delay in issuing bus passes,Neutral,0.56,Tamil Nadu,Trichy
TRN_EN_04799,Transport Services,English,Bus fare increased without notice,Neutral,0.37,Tamil Nadu,Karur
TRN_EN_04800,Transport Services,English,Delay in issuing bus passes,Neutral,0.46,Tamil Nadu,Salem
TRN_EN_04801,Transport Services,English,Delay in issuing bus passes,Negative,0.72,Tamil Nadu,Salem
TRN_EN_04802,Transport Services,English,Frequent breakdown of buses,Negative,0.94,Tamil Nadu,Trichy
TRN_EN_04803,Transport Services,English,Bus conductor behaving rudely,Negative,0.64,Tamil Nadu,Salem
TRN_EN_04804,Transport Services,English,Poor condition of buses,Negative,0.96,Tamil Nadu,Coimbatore
TRN_EN_04805,Transport Services,English,Poor condition of buses,Negative,0.72,Tamil Nadu,Salem
TRN_EN_04806,Transport Services,English,Poor condition of buses,Neutral,0.43,Tamil Nadu,Trichy
TRN_EN_04807,Transport Services,English,Bus conductor behaving rudely,Neutral,0.4,Tamil Nadu,Karur
TRN_EN_04808,Transport Services,English,Overcrowding in public buses,Negative,0.79,Tamil Nadu,Trichy
TRN_EN_04809,Transport Services,English,Poor condition of buses,Negative,0.69,Tamil Nadu,Erode
TRN_EN_04810,Transport Services,English,No bus service available for this route,Negative,0.8,Tamil Nadu,Trichy
TRN_EN_04811,Transport Services,English,Overcrowding in public buses,Negative,0.78,Tamil Nadu,Coimbatore
TRN_EN_04812,Transport Services,English,Bus conductor behaving rudely,Negative,0.85,Tamil Nadu,Coimbatore
TRN_EN_04813,Transport Services,English,Frequent breakdown of buses,Negative,0.89,Tamil Nadu,Salem
TRN_EN_04814,Transport Services,English,Bus fare increased without notice,Negative,0.67,Tamil Nadu,Karur
TRN_EN_04815,Transport Services,English,Delay in issuing bus passes,Neutral,0.3,Tamil Nadu,Coimbatore
TRN_EN_04816,Transport Services,English,Unsafe driving by bus driver,Neutral,0.45,Tamil Nadu,Salem
TRN_EN_04817,Transport Services,English,Unsafe driving by bus driver,Neutral,0.47,Tamil Nadu,Trichy
TRN_EN_04818,Transport Services,English,Overcrowding in public buses,Negative,0.8,Tamil Nadu,Erode
TRN_EN_04819,Transport Services,English,Frequent breakdown of buses,Negative,0.96,Tamil Nadu,Trichy
TRN_EN_04820,Transport Services,English,Frequent breakdown of buses,Negative,0.92,Tamil Nadu,Karur
TRN_EN_04821,Transport Services,English,Government bus not running on scheduled time,Negative,0.88,Tamil Nadu,Erode
TRN_EN_04822,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.3,Tamil Nadu,Trichy
TRN_EN_04823,Transport Services,English,No bus service available for this route,Neutral,0.58,Tamil Nadu,Coimbatore
TRN_EN_04824,Transport Services,English,Government bus not running on scheduled time,Negative,0.63,Tamil Nadu,Trichy
TRN_EN_04825,Transport Services,English,Overcrowding in public buses,Negative,0.71,Tamil Nadu,Erode
TRN_EN_04826,Transport Services,English,Bus stop lacks proper shelter,Negative,0.72,Tamil Nadu,Karur
TRN_EN_04827,Transport Services,English,Frequent breakdown of buses,Negative,0.93,Tamil Nadu,Coimbatore
TRN_EN_04828,Transport Services,English,Bus fare increased without notice,Negative,0.96,Tamil Nadu,Salem
TRN_EN_04829,Transport Services,English,Delay in issuing bus passes,Negative,0.92,Tamil Nadu,Karur
TRN_EN_04830,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.59,Tamil Nadu,Salem
TRN_EN_04831,Transport Services,English,No bus service available for this route,Negative,0.62,Tamil Nadu,Coimbatore
TRN_EN_04832,Transport Services,English,Bus conductor behaving rudely,Neutral,0.49,Tamil Nadu,Salem
TRN_EN_04833,Transport Services,English,Government bus not running on scheduled time,Negative,0.76,Tamil Nadu,Salem
TRN_EN_04834,Transport Services,English,Unsafe driving by bus driver,Negative,0.77,Tamil Nadu,Karur
TRN_EN_04835,Transport Services,English,Overcrowding in public buses,Negative,0.94,Tamil Nadu,Trichy
TRN_EN_04836,Transport Services,English,Unsafe driving by bus driver,Neutral,0.41,Tamil Nadu,Coimbatore
TRN_EN_04837,Transport Services,English,Bus fare increased without notice,Neutral,0.48,Tamil Nadu,Salem
TRN_EN_04838,Transport Services,English,Unsafe driving by bus driver,Neutral,0.55,Tamil Nadu,Salem
TRN_EN_04839,Transport Services,English,Bus fare increased without notice,Negative,0.85,Tamil Nadu,Salem
TRN_EN_04840,Transport Services,English,Frequent breakdown of buses,Neutral,0.41,Tamil Nadu,Erode
TRN_EN_04841,Transport Services,English,Unsafe driving by bus driver,Negative,0.81,Tamil Nadu,Coimbatore
TRN_EN_04842,Transport Services,English,Bus conductor behaving rudely,Neutral,0.35,Tamil Nadu,Erode
TRN_EN_04843,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.5,Tamil Nadu,Salem
TRN_EN_04844,Transport Services,English,Government bus not running on scheduled time,Neutral,0.32,Tamil Nadu,Karur
TRN_EN_04845,Transport Services,English,Delay in issuing bus passes,Neutral,0.31,Tamil Nadu,Karur
TRN_EN_04846,Transport Services,English,Bus fare increased without notice,Negative,0.61,Tamil Nadu,Trichy
TRN_EN_04847,Transport Services,English,Frequent breakdown of buses,Negative,0.62,Tamil Nadu,Karur
TRN_EN_04848,Transport Services,English,Bus conductor behaving rudely,Neutral,0.54,Tamil Nadu,Trichy
TRN_EN_04849,Transport Services,English,Delay in issuing bus passes,Neutral,0.5,Tamil Nadu,Erode
TRN_EN_04850,Transport Services,English,Delay in issuing bus passes,Negative,0.61,Tamil Nadu,Erode
TRN_EN_04851,Transport Services,English,Government bus not running on scheduled time,Neutral,0.32,Tamil Nadu,Erode
TRN_EN_04852,Transport Services,English,Overcrowding in public buses,Negative,0.62,Tamil Nadu,Karur
TRN_EN_04853,Transport Services,English,No bus service available for this route,Negative,0.74,Tamil Nadu,Salem
TRN_EN_04854,Transport Services,English,Bus conductor behaving rudely,Neutral,0.36,Tamil Nadu,Karur
TRN_EN_04855,Transport Services,English,Bus stop lacks proper shelter,Neutral,0.59,Tamil Nadu,Coimbatore
